index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
2875,295,neutral,2756.0,"No failure or delay by Fandango in exercising any right, power or privilege under these Terms will operate as a waiver thereof, nor will any single or partial exercise of any right, power or privilege preclude any other or further exercise thereof or the exercise of any other right, power, or privilege under these Terms.",10, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2876,128,bad,2757.0,"Third party Cookies <p>Certain third parties may place their Cookies on your device and use them to recognize your device when you visit the Services and when you visit other websites or services.
These third parties collect and use this information pursuant to their own privacy policies.
Third party Cookies enable certain features or functionalities and advertising to be provided on the Services.",70, Fandango,2315,https://www.fandango.com/policies/cookies-and-tracking,approved
2877,217,bad,2755.0,"Connection and Usage <p>For example: domain names, browsing activity, scrolling and keystroke activity, theaters searched, locations searched, movies searched, shows viewed, movie trailers or other advertisements viewed, forms or fields you complete or partially complete, search terms, whether you open an email, content you view and duration, quality of the service and interaction with the content, logs, and other similar information.",5, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
2878,331,neutral,2756.0,"These Terms of Use (these “Terms”) were last updated on: July 1, 2020.",50, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2879,315,neutral,2756.0,<li>Is sexually suggestive or contains explicit sexual content (including nudity);</li>,15, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2880,283,neutral,2756.0,"Additionally, you agree that you will not use the Services to upload, post, or otherwise distribute or facilitate distribution of any material that:</p>
<ul>
<li>Is libelous, defamatory or slanderous;</li>",20, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2881,326,bad,2755.0,"<li>creating and updating profiles and audience segments that can be used for analytics, interest-based advertising and marketing on the Services, television, third party services and platforms, mobile apps and/or websites, connected devices and offline</li>
<li>using inferences about your preferences and interests for any and all of the above purposes",50, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
2882,376,bad,,,70, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
2883,339,bad,2756.0,"By using or interacting with the Services, or engaging in any other Fandango Transactions or Relationships with us, you agree to binding arbitration as provided below.",50, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2884,382,bad,2755.0,"including adding and combining information we obtain from third parties and matching your interests across devices, which may be used for third-party marketing and advertising on the Services, television, third party services and platforms, mobile apps and/or websites, connected devices and offline</li>",50, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
2885,397,bad,2755.0,"Biometric identifiers <p>For example: facial scans or fingerprints.</p>
<ul>
<li>Provide the Services</li>
<li>Personalize your experience</li>
<li>Provide seamless experience across platforms and devices</li>
<li>Protect our users, Services and properties</li>
</ul> Audio and video <p>For example: audio recordings of a customer service call or security video footage if you visit one of our properties.</p>",30, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
2886,396,bad,2808.0,"Like many ecommerce companies, we provide some of your information, including your interests, activities on our site and device identifiers, to third parties in order to improve the marketing messages you receive and to enhance the data they have about you for their own advertising and marketing purposes.
Because we receive benefits from some of this data sharing, California and other jurisdictions may treat this as the “sale of personal information.” If you would like to opt out of this, please fill out the webform below.",60, Fandango,2315,https://privacyportal-cdn.onetrust.com/dsarwebform/17e5cb00-ad90-47f5-a58d-77597d9d2c16/32a60552-d51c-4734-9c16-70a45aa78080.html,approved
