index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
3860,177,good,3320.0,"
<b>We store server’s service data for 35 days</b>, after which time it is deleted on a rolling basis — data created on Jan 3rd, 2020 gets deleted on Feb 7rd 2020, for example.</p> ",80, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3861,188,bad,3320.0,Service providers <p>It may be necessary to share some data with selected parties to deliver the service you require — such as with a payment card provider who we use to process your credit card transaction or to perform analytics via third-party analytics tools.,35, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3862,166,bad,3320.0,"As a rule, we do not disclose any information to other commercial parties, with the following exceptions:</p> Avast Group <p>As we are part of the Avast Group, information may be shared with members of the Avast Group in order to execute on the provisions of this service, for direct marketing, or to help our product development.
In all cases, they are subject to the terms of this Privacy Policy.",70, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3863,338,good,3320.0,"<b>Right to object</b> - Right to object to processing carried out in legitimate interest on grounds relating to your particular situation, and we are required to assess the processing in order to ensure compliance with all legally binding rules and applicable regulations.
In case of direct marketing, such as newsletters, we shall cease processing personal data for such purposes after the objection.",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3864,140,good,3321.0,"<li>
<b>Right to data portability</b> - Right to receive personal data which you have provided and is being processed on the basis of consent or where it is necessary for the purpose of conclusion and performance of a contract, in machine-readable format.
This right applies exclusively to personal data which processing is carried out by automated means.</li>",40, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#cookies-policy,approved
3865,117,bad,3319.0,"ANY PROCEEDINGS TO RESOLVE OR LITIGATE ANY DISPUTE IN ANY FORUM WILL BE CONDUCTED SOLELY ON AN INDIVIDUAL BASIS.
YOU WILL NOT SEEK TO HAVE ANY DISPUTE HEARD AS A CLASS ACTION, PRIVATE ATTORNEY GENERAL ACTION, OR IN ANY OTHER PROCEEDING IN WHICH EITHER PARTY ACTS OR PROPOSES TO ACT IN A REPRESENTATIVE CAPACITY.
",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3866,290,bad,3319.0,"MEMBERS OF THE VENDOR GROUP AND VENDOR PARTNERS MAKE NO EXPRESS OR IMPLIED WARRANTIES OR CONDITIONS AND, TO THE MAXIMUM EXTENT PERMITTED BY LAW, DISCLAIM ANY AND ALL WARRANTIES AND CONDITIONS IMPLIED BY STATUTE, COMMON LAW, JURISPRUDENCE OR OTHER THEORIES OF LAW, INCLUDING IMPLIED WARRANTIES OR CONDITIONS OF NONINFRINGEMENT OF THIRD PARTY RIGHTS, TITLE, MERCHANTABILITY, SUITABLE QUALITY OR FITNESS FOR ANY PARTICULAR PURPOSE.
",0, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3867,227,good,2890.0,We state the purpose of collecting personal information when it is requested.,30, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3868,195,good,2890.0,"Access&nbsp;</em>
</p>
<p> You have right to access your personal information held by Hinterland Studio Inc.&nbsp;Your request for access must be made in writing and we may require individuals to prove their&nbsp;identity before giving them access to their personal information for security reasons.&nbsp;Upon request and authentication of identity, we will provide information about the ways in&nbsp;which your personal information is or has been used, and the names of the individuals and&nbsp;organizations to which their personal information has been disclosed.",50, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3869,164,bad,2890.0,"We will obtain your consent to collect, use or disclose your personal information, except where&nbsp;we are legally authorized or required by law to do so without consent.
&nbsp;&nbsp;For example, we may&nbsp;collect, use or disclose your personal information without your knowledge or consent where:
</p>
<p> 1.
The information is publicly available, as defined by statute or regulation.
</p>
<p> 2.
We are obtaining legal advice;&nbsp.
</p>
<p> 3.
We reasonably expect that obtaining consent would compromise an investigation or&nbsp;proceeding.
and&nbsp.
</p>
<p> 4.
We are permitted to by law.
&nbsp.",50, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3870,374,good,2890.0,Use of a cookie is in no way linked to any personally identifiable&nbsp;information,50, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3871,280,neutral,2889.0,or otherwise violative of any law.,10, Hinterland Games,2359,https://hinterlandforums.com/terms/,approved
3872,190,neutral,2890.0,"We use cookies on certain pages of our site to help&nbsp;analyze our website flow, measure promotional effectiveness and promote trust and safety.",10, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3873,288,bad,2889.0,"We do not vouch for or warrant the accuracy, completeness or usefulness of any message, and are not responsible for the contents of any message.",10, Hinterland Games,2359,https://hinterlandforums.com/terms/,approved
3874,292,neutral,2889.0, Please remember that we are not responsible for any messages posted.,35, Hinterland Games,2359,https://hinterlandforums.com/terms/,approved
3875,325,bad,2890.0,"Google Analytics is a web analysis service provided by Google Inc.
(“Google”).
Google utilizes the Data collected to track and examine the use of this website, to prepare reports on its activities and share them with other Google services.",10, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3876,315,neutral,2889.0,"obscene, profane, sexually oriented,",15, Hinterland Games,2359,https://hinterlandforums.com/terms/,approved
3877,283,neutral,2889.0,"
<p> You agree, through your use of this service, that you will not use this website to post any material which is knowingly false and/or defamatory, inaccurate, abusive, vulgar, hateful, harassing,",20, Hinterland Games,2359,https://hinterlandforums.com/terms/,approved
3878,382,bad,2890.0,<strong>Spam Defense,50, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3879,399,neutral,2890.0,The IPS Spam Defense Service passes the email address and IP address of the registering member to the service to determine the likelihood a registering account is a spam source.,0, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3880,375,neutral,2890.0,"You may set your browser to refuse cookies, but&nbsp;certain parts of our website may not function properly as a result.",50, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3881,404,good,2890.0,Third Parties,20, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3882,300,good,2890.0,"We have a designated Privacy Officer that can respond to questions, concerns and complaints&nbsp;at privacy@Hinterlandgames.com &nbsp.",30, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3883,377,neutral,2889.0,"We have the ability to remove objectionable messages and we will make every effort to do so, within a reasonable time frame, if we determine that removal is necessary.",50, Hinterland Games,2359,https://hinterlandforums.com/terms/,approved
3884,243,bad,2890.0,"6.
To manage or transfer our assets or liabilities, for example in the case of an acquisition&nbsp;or merger, the provision of security for a credit facility or the change of a supplier of&nbsp;products.",50, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3885,333,bad,2890.0,"6.
Subject to the above one-year retention requirement, we will only retain personal&nbsp;information for as long as necessary to fulfill the identified purposes above or as long as&nbsp;required for a legal or business purpose.",70, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3886,188,bad,2890.0,"5.
To provide personal information to third party suppliers of products and services.",35, Hinterland Games,2359,https://hinterlandforums.com/privacy/,approved
3887,126,neutral,2889.0,"Our software uses cookies to distinguish you from other users of our website.
This helps us to provide you with a personalized experience when you browse this site.",10, Hinterland Games,2359,https://hinterlandforums.com/terms/,approved
3888,140,good,314.0,"Få en kopi af dine data eller bliv&nbsp;glemt!<p>Skriv til webre­dak­tør (og DPO), hvis du ger­ne vil have til­sendt de data, vi har om dig, eller hvis du vil bru­ge din “ret til at bli­ve glemt” og vil have slet­tet alle data om dig på&nbsp;sitet.</p",40, Historielærer.dk,675,https://historielaerer.dk/privatlivspolitik/,approved
3889,129,bad,2156.0,"When you are on a pre-approved retail site, to help you save money, Honey will collect information about that site that lets us know which coupons and promos to find for you.",60, Honey,1629,https://www.joinhoney.com/privacy,approved
3890,193,good,2156.0,"We know how important your personal data is to you, so we will never sell it.",25, Honey,1629,https://www.joinhoney.com/privacy,approved
3891,298,good,2156.0,"Though you don’t have to, you can choose to provide your email to set up an account with us",60, Honey,1629,https://www.joinhoney.com/privacy,approved
3892,196,good,2156.0,"That means we will share your data if needed to complete your purchase, with businesses who help us operate Honey, or if we are legally required to do so.",60, Honey,1629,https://www.joinhoney.com/privacy,approved
3893,323,bad,2156.0,"Honey uses cookies, pixel tags, web beacons, and other markers (we’ll just call them “cookies”) to collect some of the data discussed in this Privacy Policy.
",50, Honey,1629,https://www.joinhoney.com/privacy,approved
3894,232,good,2156.0,"P.S.
If you have any questions or comments, just email us at privacy@joinhoney.com.",10, Honey,1629,https://www.joinhoney.com/privacy,approved
3895,152,neutral,2156.0,"We don’t knowingly collect or solicit personal information from children.
If you are a child under 18, please do not attempt to register for Honey’s products or send any personal information to us.",15, Honey,1629,https://www.joinhoney.com/privacy,approved
3896,170,good,2156.0,We’ve made it easy to opt out of Honey’s products at any time.,15, Honey,1629,https://www.joinhoney.com/privacy,approved
3897,175,good,543.0,"The specified data and your entire user account can always be deleted in the
customer area",50, Honeypot,711,https://www.honeypot.io/pages/privacy,approved
3898,220,bad,2388.0,"We might also use this information to tell you about products and offers, new features, or updates.
These might be our own offers or products or select third-party offers or products we think you might find interesting.</p>
",40, Houseparty,2196,https://www.houseparty.com/privacy/#houseparty-terms-of-service,approved
