index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
6966,170,good,984.0,You may discontinue your use of Presearch services at any time.,15, Presearch,1372,https://www.presearch.org/terms,approved
6967,149,bad,3172.0,"TO THE FULLEST EXTENT PERMITTED BY LAW, THE TOTAL LIABILITY OF PREZI, AND ITS SUPPLIERS AND DISTRIBUTORS, FOR ANY CLAIM UNDER THESE TERMS, INCLUDING FOR ANY IMPLIED WARRANTIES, IS LIMITED TO THE AMOUNT YOU PAID US TO USE THE SERVICES OVER THE PRIOR SIX-MONTH PERIOD.",10, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6968,129,bad,3173.0,"or visit a third-party service that includes content from our Services, we may receive information about you, or combine such information with other personal information.",60, Prezi,2428,https://prezi.com/privacy-policy/201910_NL/,approved
6969,173,bad,3172.0,"This license ends one year after you delete your Public User Content or your account is closed (either by you or by us), except (i) to the extent that your Public User Content has been shared with others and they have not deleted it and (ii) that we retain a license to maintain a back-up copy of your Public User Content indefinitely.",25, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6970,146,bad,3172.0,"You agree to indemnify and hold Prezi and/or the Prezi Affiliates harmless from and against any and all liabilities and costs (including reasonable attorney’s fees) incurred by Prezi and/or the Prezi Affiliates in connection with any claim arising out of your breach of the Agreement.
Prezi reserves the right, at its own expense, to assume the exclusive defense and control of any matter otherwise subject to indemnification by you.",60, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6971,178,bad,3173.0,"<b>We may retain logs of automatically collected information (for internal analytics).
your email address.
your tax information.
communications with you.
and your transactional information (for auditing, tax, and financial purposes).
When we no longer have a legitimate business interest in retaining data, we will delete or anonymize it.",100, Prezi,2428,https://prezi.com/privacy-policy/201910_NL/,approved
6972,162,neutral,3172.0,"<b>Payment for subscriptions is non-refundable.
If you cancel your recurring payment option, your account will remain active until its next renewal date.
If you delete your account before the end of the term for which you paid, your cancellation will take effect immediately.
In either case (cancellation or deletion), you will not be given any refund.",50, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6973,138,neutral,3172.0,"<b>If you believe that Prezi, or any user of the Service, has violated your rights, including privacy, copyright, trademark or other rights, please submit an abuse report using our form.
For intellectual property violations, you may also contact us pursuant to U.S.
Digital Millennium Copyright Act (“DMCA”) or other applicable laws at&nbsp;copyright@prezi.com&nbsp;and review our&nbsp;Intellectual Property Rights Policy&nbsp;for more details.",10, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6974,229,neutral,3172.0,<b>Share login credentials or passwords or use of your account with any other person.,10, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6975,134,bad,3172.0,"royalty-free, fully paid, sublicensable, and transferable license",50, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6976,227,good,3173.0,"<b>9.
How we use and process your Personal Data",30, Prezi,2428,https://prezi.com/privacy-policy/201910_NL/,approved
6977,226,good,3175.0,Here’s a quick look at the strict principles we live by in order to earn your trust and keep it.,15, Prezi,2428,https://prezi.com/security/,approved
6978,214,bad,3173.0,"If you do choose to create an account and become a member, you must provide us with some personal information so that we can provide our services to you including your name, email address and/or phone number, occupation, title, and a password.",20, Prezi,2428,https://prezi.com/privacy-policy/201910_NL/,approved
6979,222,good,3172.0,"If your content is designated as Public User Content, you may choose to “allow re-use” of that content (in the case of videos that are designated Public User Content, you are required to allow re-use).
When you allow re-use of your Public User Content, you hereby do and shall grant to each user of the Service a worldwide, non-exclusive license to use, store, reproduce, modify, create derivative works, communicate to the public, publish, publicly perform, publicly display, distribute and transmit your User Content, and portions thereof as permitted by the Prezi Services.",10, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6980,231,good,3173.0,Please exercise discretion concerning those you share your private content with.</b>,40, Prezi,2428,https://prezi.com/privacy-policy/201910_NL/,approved
6981,127,bad,3174.0,"</ul>How can I control or delete cookies?<p>You can see the cookie list and change your cookie settings here, or you can turn off all cookies, if you prefer not to receive them.
You can also have your computer warn you whenever cookies are being used.</p>
<p>Most internet browsers are initially set up to automatically accept cookies.
You can change the settings to block cookies or to alert you when cookies are being sent to your device.
There are a number of ways to manage cookies.",5, Prezi,2428,https://prezi.com/cookie-policy/,approved
6982,201,bad,3172.0,"<b>You agree that Prezi may, at its sole discretion and without prior notice, terminate your account, your access to the Service, and/or block your future access to the Service.
By way of example, but not by way of limitation, we may terminate your account if we determine that you have violated this Agreement or other agreements or guidelines that may be associated with your use of the Service.",60, Prezi,2428,https://prezi.com/terms-of-use/201910_NL/,approved
6983,220,bad,3173.0,"For example, we use Facebook Custom Audiences to promote specific our Services on through Facebook’s ad platform.
We do not promote other products or services that are not related to Prezi Inc.",40, Prezi,2428,https://prezi.com/privacy-policy/201910_NL/,approved
