index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
8879,183,good,1090.0,You or the owner of your User Content still own the copyright in User Content sent to us,50, TikTok,1448,https://www.tiktok.com/en-uk/terms-of-use,approved
8880,233,bad,1085.0,"<li>Some browsers transmit ""do-not-track"" signals to websites.
Because of differences in how browsers incorporate and activate this feature, it is not always clear whether users intend for these signals to be transmitted, or whether they even are aware of them.
We currently do not take action in response to these signals.",60, TikTok,1448,https://www.tiktok.com/en/privacy-policy,approved
8881,331,neutral,2466.0,Last updated: February 2019</em>,50, TikTok,1448,https://www.tiktok.com/legal/terms-of-use,approved
8882,329,neutral,1086.0,"p>We will generally notify all users of any material changes to this policy through a notice on our Platform.
However, you should look at this policy regularly to check for any changes",50, TikTok,1448,https://www.tiktok.com/en-uk/privacy-policy,approved
8883,339,bad,1084.0,"EXCEPT FOR CERTAIN TYPES OF DISPUTES MENTIONED IN THAT ARBITRATION CLAUSE, YOU AND TIKTOK AGREE THAT DISPUTES BETWEEN US WILL BE RESOLVED BY MANDATORY BINDING ARBITRATION,",50, TikTok,1448,https://www.tiktok.com/en/terms-of-use,approved
8884,202,blocker,1090.0,"We reserve the right, at any time and without prior notice, to remove or disable access to content at our discretion for any reason or no reason.",50, TikTok,1448,https://www.tiktok.com/en-uk/terms-of-use,approved
8885,390,good,2466.0,"While our own staff is continually working to develop and evaluate our own product ideas and features, we pride ourselves on paying close attention to the interests, feedback, comments, and suggestions we receive from the user community.
If you choose to contribute by sending us or our employees any ideas for products, services, features, modifications, enhancements, content, refinements, technologies, content offerings (such as audio, visual, games, or other types of content), promotions, strategies, or product/feature names, or any related documentation, artwork, computer code, diagrams, or other materials (collectively “Feedback”), then regardless of what your accompanying communication may say, the following terms will apply, so that future misunderstandings can be avoided.
Accordingly, by sending Feedback to us, you agree that:</p>
<p>TikTok has no obligation to review, consider, or implement your Feedback, or to return to you all or part of any Feedback for any reason;</p>
<p>Feedback is provided on a non-confidential basis, and we are not under any obligation to keep any Feedback you send confidential or to refrain from using or disclosing it in any way.
and</p>
<p>You irrevocably grant us perpetual and unlimited permission to reproduce, distribute, create derivative works of, modify, publicly perform (including on a through-to-the-audience basis), communicate to the public, make available, publicly display, and otherwise use and exploit the Feedback and derivatives thereof for any purpose and without restriction, free of charge and without attribution of any kind, including by making, using, selling, offering for sale, importing, and promoting commercial products and services that incorporate or embody Feedback, whether in whole or in part, and whether as provided or as modified.",50, TikTok,1448,https://www.tiktok.com/legal/terms-of-use,approved
8886,377,neutral,2467.0,"We remove content including video, audio, image, and text that violates our Community Guidelines",50, TikTok,1448,https://www.tiktok.com/community-guidelines,approved
8887,216,bad,1086.0,serve you targeted advertising,30, TikTok,1448,https://www.tiktok.com/en-uk/privacy-policy,approved
8888,117,bad,1084.0,AND YOU AND TIKTOK WAIVE ANY RIGHT TO PARTICIPATE IN A CLASS-ACTION LAWSUIT OR CLASS-WIDE ARBITRATION.</p>,50, TikTok,1448,https://www.tiktok.com/en/terms-of-use,approved
8889,117,bad,2466.0,"ARBITRATION NOTICE FOR USERS IN THE UNITED STATES: THESE TERMS CONTAIN AN ARBITRATION CLAUSE AND A WAIVER OF RIGHTS TO BRING A CLASS ACTION AGAINST US.
EXCEPT FOR CERTAIN TYPES OF DISPUTES MENTIONED IN THAT ARBITRATION CLAUSE, YOU AND TIKTOK AGREE THAT DISPUTES BETWEEN US WILL BE RESOLVED BY MANDATORY BINDING ARBITRATION, AND YOU AND TIKTOK WAIVE ANY RIGHT TO PARTICIPATE IN A CLASS-ACTION LAWSUIT OR CLASS-WIDE ARBITRATION.</p>",50, TikTok,1448,https://www.tiktok.com/legal/terms-of-use,approved
8890,290,bad,1093.0,,0, TikTok,1448,https://www.tiktok.com/en/terms-of-use-row,approved
8891,199,good,,,15, Timac,2250,https://blog.timac.org/privacy/,approved
8892,176,good,,,50, Timac,2250,https://blog.timac.org/privacy/,approved
8893,160,bad,,,20, Timac,2250,https://blog.timac.org/privacy/,approved
8894,201,bad,383.0,"Tinder reserves the right to investigate and/ or terminate your account without a refund of any purchases if you have violated this Agreement, misused the Service or behaved in a way that Tinder regards as inappropriate or unlawful, including actions or communications that occur on or off the Service.",60, tinder,462,https://www.gotinder.com/terms/us-2018-05-09,approved
8895,233,bad,384.0,"For this reason, many businesses, including Tinder, do not currently respond to DNT signals.",60, tinder,462,https://www.gotinder.com/privacy?locale=en,approved
8896,160,bad,383.0,"TINDER DOES NOT REPRESENT OR WARRANT THAT (A) THE SERVICE WILL BE UNINTERRUPTED, SECURE OR ERROR FREE, (B) ANY DEFECTS OR ERRORS IN THE SERVICE WILL BE CORRECTED, OR (C) THAT ANY CONTENT OR INFORMATION YOU OBTAIN ON OR THROUGH THE SERVICE WILL BE ACCURATE.",20, tinder,462,https://www.gotinder.com/terms/us-2018-05-09,approved
8897,149,bad,1307.0,"TO THE EXTENT PERMITTED BY LAW, THE TOTAL LIABILITY OF TING, AND ITS SUPPLIERS AND DISTRIBUTORS, FOR ANY CLAIMS UNDER THESE TERMS, INCLUDING FOR ANY IMPLIED WARRANTIES, IS LIMITED TO THE AMOUNT YOU PAID US TO USE THE SERVICES (OR, IF WE CHOOSE, TO SUPPLYING YOU THE SERVICES AGAIN).
</p>",10, Ting Inc.,1554,https://ting.com/terms/,approved
8898,201,bad,1307.0,"WE RESERVE THE RIGHT TO ISSUE A WARNING OR TO SUSPEND OR TERMINATE YOUR SERVICE AND YOUR ACCESS TO THE TING.COM WEBSITE, APP OR ANY OTHER WEBSITE WE OPERATE OR TO OUR SERVICE AT ANY TIME IF WE DETERMINE THAT YOU HAVE VIOLATED THE TERMS OF SERVICE OR ANY OF OUR RULES OR POLICIES OR FOR ANY OTHER REASON.",60, Ting Inc.,1554,https://ting.com/terms/,approved
8899,195,good,1305.0,"To request removal of your personal information from our blog or community forum, contact us at&nbsp;help@ting.com.
In some cases, we may not be able to remove your Personal Information.
we will let you know if we are unable to do so.",50, Ting Inc.,1554,https://ting.com/privacy_policy,approved
8900,286,bad,1307.0,WE PROVIDE THE SERVICES AND EQUIPMENT “AS IS.”,20, Ting Inc.,1554,https://ting.com/terms/,approved
8901,287,bad,1307.0,AVAILABILITY,30, Ting Inc.,1554,https://ting.com/terms/,approved
8902,197,good,1307.0,"Revision history <ul>
<li> Version 12 - November 2020 </li>
<li> Version 11 - June 2018 </li>
<li> Version 10 - April 2016 </li>
<li> Version 9 - June 2015 </li>
<li> Version 8 - April 2014 </li>
<li> Version 7 - April 2014 </li>
<li> Version 6 - March 2014 </li>
<li> Version 5 - February 2014 </li>
<li> Version 4 - September 2013 </li>
<li> Version 3 - July 2013 </li>
<li> Version 2 - April 2013 </li>
<li> Version 1 - October 2011 </li>",50, Ting Inc.,1554,https://ting.com/terms/,approved
