index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
865,288,bad,3307.0,"
<li>The information offered on the Website is for informational purposes and shall not be deemed in any case as recommendation, technical, financial, legal, tax, or investment advice, or an offer or a guarantee by BBVA, nor should it be understood as a recommendation to trade, or constitute the basis for any decision-making, BBVA declines any responsibility for the use of the information contained on the website that may be made in this regard, and specifically must be understood that such information, subject to the laws and regulations in force in Spain, is not intended for those users who act under other jurisdictions of other states that require compliance with different requirements for the provision, disclosure or advertising of such information.",10, BBVA,2458,https://www.bbva.com/en/legal-notice/,approved
866,306,good,3305.0,"Cookie Subgroup Cookies Cookies used Lifespan .bbva.com _gid, AMCV_xxxxxAdobeOrg 1st Party 0 days, 689 days bbva.com sessionID, _gat, _gat_UA-65725069-1, _gat_UA-110083679-1, s_sess, s_ppv, s_cc, s_hc, s_pers, tp, _ga_915V905T16, s_sq, s_ht, pageNamePrevPage, AMCV_D906879D557EE0547F000101%40AdobeOrg, d_cid, _ga, pageURLPrevPage, AMCVS_D906879D557EE0547F000101%40AdobeOrg, s_nr, prevSiteSection, s_fid, pageIntentPrevPage 1st Party Session, 0 days, 0 days, 0 days, Session, Session, Session, Session, 750 days, Session, 730 days, Session, Session, Session, 731 days, 730 days, 730 days, Session, Session, 730 days, Session, 731 days, Session 2o7.net dw 3rd Party 0 days carto.com _ga, _gat_UA-20934186-10 3rd Party 730 days, 0 days webcasts.weforum.org __utmc, __utmz, __utma, __utmb 3rd Party Session, 182 days, 730 days, 0 days slideshare.net __utma, __utmz, __utmc, __utmb 3rd Party 730 days, 182 days, Session, 0 days tools.eurolandir.com __utmz, __utma, __utmc 3rd Party 182 days, 730 days, Session knightlab.com _gat_gtag_xxxxxxxxxxxxxxxxxxxxxxxxxxx, _gat, _ga 3rd Party 0 days, 0 days, 730 days bbvadata.com _ga, _gat 3rd Party 730 days, 0 days cdn.knightlab.com __utma, __utmz, __utmb, __utmc 3rd Party 730 days, 182 days, 0 days, Session wirewax.com _gat, _ga 3rd Party 0 days, 730 days eurolandir.com _ga 3rd Party 365 days genial.ly _ga, _gid, _gat, _gat_UA-141180000-1 3rd Party 730 days, 1 days, 0 days, 0 days infogram.com _gat, _gat_UA-23705000-16, _ga 3rd Party 0 days, 0 days, 730 days",40, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
867,128,bad,3305.0,Session Behavioural advertising cookies <p>These cookies may be set through our site by our advertising partners.,70, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
868,331,neutral,3305.0,"</p>
<p>Last update: August 2020.</p>
",50, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
869,336,bad,3306.0,"Will BBVA send you commercial communications?
<p>Through the data collection forms BBVA may obtain your consent to contact you by post, e-mail, SMS, or any other equivalent electronic means of communication, to send you commercial communications about their own products and/or third parties identified in the form.</p>
",50, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
870,307,bad,3305.0,"Cookies used Lifespan bbva.com _gat_gtag_xxxxxxxxxxxxxxxxxxxxxxxxxxx 1st Party 0 days .bbva.com _fbp 1st Party 48 days serving-sys.com eyeblaster, u2, TargetingInfo2 3rd Party 0 days, 90 days, 90 days www.facebook.com 3rd Party Session spotify.com _gid, wp_expiration, sp_key, _gat_gtag_xxxxxxxxxxxxxxxxxxxxxxxxxxx, sp_t, _ga, sp_ab, wp_access_token, sp_landing, wp_sso_token, sp_dc 3rd Party 1 days, 0 days, 0 days, 0 days, 60 days, 730 days, 30 days, 0 days, 1 days, 0 days, 0 days s7.addthis.com __atrfs, __atuvc, __atuvs 3rd Party 0 days, 394 days, 0 days slideshare.net lang, __utmt, bcookie, _uv_id 3rd Party Session, 0 days, 730 days, 730 days cdn.syndication.twimg.com lang 3rd Party Session .addthis.com loc 3rd Party 355 days doubleclick.net IDE, test_cookie 3rd Party 390 days, 0 days igodigital.com igodigitalst_500008614, igodigitaltc2, igodigitalstdomain ",50, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
871,375,neutral,3305.0,"You can set your browser to block or alert you about these cookies, but some parts of the site will not then work.",50, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
872,302,good,3306.0,"These transfers are made to countries with a level of protection comparable to that of the European Union (suitability decisions made by the European Commission, standard contractual clauses and certification mechanisms).
",60, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
873,203,bad,3307.0,"In this respect, BBVA reserves the right to decide on the continuation of the information and services provided through the Website.</p>",40, BBVA,2458,https://www.bbva.com/en/legal-notice/,approved
874,377,neutral,3307.0,"In any case, BBVA reserves the right to suspend or remove any content that, while not illegal, maybe contrary to the rules set out in these Terms of Use, balancing in each case the legal interests in conflict.</p>
",50, BBVA,2458,https://www.bbva.com/en/legal-notice/,approved
875,163,neutral,3307.0,"<p>In accordance with Article 3 of the LSSI, the applicable laws to the services of the information that BBVA provides through the Website will be those of Spain.
",0, BBVA,2458,https://www.bbva.com/en/legal-notice/,approved
876,223,good,3306.0,"<p>If at any particular time you do not wish to continue receiving these kind of communications, you may revoke your consent by sending notification to the following address [derechosprotecciondatos@bbva.com], providing a copy of a document that allows proof of identity, or using the link provided for this purpose in the commercial communications you receive.</p>
",10, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
877,323,bad,3305.0,"Some cookies may involve the processing of personal data, i.e.
when the user is identified by a name or email address that identifies the user (for example, as a registered user), through the IP address, or when unique identifiers are used to distinguish and track individual users (for example, advertising IDs).</p>
<p>",50, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
878,188,bad,3306.0,"<p>In order to provide you with a suitable service and manage the relationship we maintain with you as a user, we might communicate your data to telecommunications companies that process your information on behalf of BBVA, as part of service provision agreements with them.
",35, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
879,338,good,3306.0,"You may request that your personal data not be processed Limitation of processing<sup>1</sup>
You can request a limitation on the processing of your data in the following cases:<p>
</p>
<ul>
<li>While the dispute over the accuracy of your data is being checked.</li>
<li>When the processing is illegal, but you object to your data being erased.</li>
<li>When BBVA does not need to process your data but you need it to exercise or defend claims.</li>
<li>When you have objected to your data being processed to undertake a task in the public interest or to satisfy a legitimate interest, while checking whether legitimate reasons for processing prevail over your own.</li>
</ul> ",50, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
880,140,good,3306.0,"You will be able to receive, in electronic format, the personal data you have provided to us, as well as to transmit them to another entity.
If you believe that we have not processed your personal data in accordance with the regulations, you can contact the Data Protection Officer at the following address: dpogrupobbva@bbva.comNevertheless, you are entitled to submit a complaint to the Spanish Data Protection Agency (www.agpd.es) <strong>To exercise your rights, attach a copy of your ID card or equivalent document accrediting your identity to your application.</strong> These rights can be exercised at no cost.",40, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
881,157,bad,3307.0,"
BBVA reserves the right to eliminate, limit or prevent access to the Website when technical difficulties or circumstances arise from technical difficulties beyond the control of BBVA, at its discretion, reduce or remove the standard levels of security adopted for the proper operation of said website.",30, BBVA,2458,https://www.bbva.com/en/legal-notice/,approved
882,187,bad,3306.0,"Furthermore, we would like to inform you that, for the same purpose as indicated in the previous paragraph, certain companies that provide services to BBVA may have access to your personal data (international data transfers).
",25, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
883,290,bad,3307.0,"<li>BBVA is not responsible for the information contained therein that does not meet the expectations of the user.
",0, BBVA,2458,https://www.bbva.com/en/legal-notice/,approved
884,126,neutral,3305.0,We use our own and third-party cookies for a variety of purposes,10, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
885,233,bad,,,60, Bethesda,1686,https://bethesda.net/en/document/privacy-policy,approved
886,146,bad,862.0,"You will indemnify us, defend us, and hold us harmless from and against any and all claims, losses, causes of action, demands, liabilities, costs or expenses (including, but not limited to, litigation and reasonable attorneys' fees and expenses) arising out of or relating to any of the following: (a) your access to or use of the Platform.
(b) any actions made with your account or Account Access whether by you or by someone else.
(c) your violation of any of the provisions of this Agreement.
(d) non-payment for any of the services (including Counselor Services) which were provided through the Platform.
(e) your violation of any third party right, including, without limitation, any intellectual property right, publicity, confidentiality, property or privacy right.
This clause shall survive expiration or termination of this Agreement.",60, BetterHelp,1012,https://www.betterhelp.com/terms/,approved
