index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
9906,146,bad,974.0,"You agree to indemnify, defend, and hold harmless the Company and its affiliates against any losses, liabilities, claims, causes of action, and expenses (including, but not limited to, reasonable attorney’s fees and costs of investigation, whether before or after assertion of a formal claim, and reasonable litigation expenses) arising out of or relating to your use of the Service, your User Postings, your violation of this Agreement, or your violation of any applicable law or regulation.</p>",60, Webtoon (Naver/Line),1367,https://www.webtoons.com/en/terms,approved
9907,286,bad,974.0,"WEBTOON APP AND/OR DIGITAL CONTENT ARE PROVIDED ""AS IS"" WITH ALL FAULTS AND WITHOUT WARRANTY OF ANY KIND",20, Webtoon (Naver/Line),1367,https://www.webtoons.com/en/terms,approved
9908,288,bad,974.0,"THE COMPANY MAKES NO REPRESENTATIONS OR WARRANTIES ABOUT THE ACCURACY OR COMPLETENESS OF THE CONTENT ON THE SERVICE OR THE CONTENT OF ANY SITES LINKED TO THIS SITE AND ASSUMES NO LIABILITY OR RESPONSIBILITY FOR ANY ERRORS, MISTAKES, OR INACCURACIES OF CONTENT, ANY ERRORS OR OMISSIONS IN ANY CONTENT OR FOR ANY LOSS OR DAMAGE OF ANY KIND INCURRED AS A RESULT OF THE USE OF ANY CONTENT POSTED, EMAILED, TRANSMITTED, OR OTHERWISE MADE AVAILABLE VIA THE SERVICES.",10, Webtoon (Naver/Line),1367,https://www.webtoons.com/en/terms,approved
9909,152,neutral,974.0,"You must be at least thirteen (13) years old (or equivalent minimum age depending on your jurisdiction) (""Minimum Age"").
The use of the Service by anyone under the Minimum Age is unauthorized and unlicensed.
By using the Service, you represent and warrant that you meet the foregoing requirement.
If you do not meet this requirement, you must not access or use the Service.</p",15, Webtoon (Naver/Line),1367,https://www.webtoons.com/en/terms,approved
9910,295,neutral,171.0,"The failure
of Weebly to exercise or enforce any right or provision of these Terms shall
not constitute a waiver of such right or provision",10, weebly,288,http://www.weebly.com/terms-of-service/,approved
9911,335,good,171.0,"You and Weebly agree to submit to the
personal and exclusive jurisdiction of the courts located within San Francisco,
California",50, weebly,288,http://www.weebly.com/terms-of-service/,approved
9912,163,neutral,171.0,"these Terms and the relationship between you
and Weebly shall be governed by the laws of the State of California without
regard to its conflict of law provisions",0, weebly,288,http://www.weebly.com/terms-of-service/,approved
9913,242,bad,,,50, weebly,288,https://edit.tosdr.org/points/4684,approved
9914,286,bad,713.0,"THE WEB SITE, SERVICES AND MATERIAL ARE PROVIDED ON AN ""AS IS"" BASIS WITHOUT ANY WARRANTIES OF ANY KIND.",20, weibo,477,http://mediakit.sina.com/terms.html,approved
9915,288,bad,713.0,"SINA AND ITS SUPPLIERS MAKE NO WARRANTIES ABOUT THE ACCURACY, RELIABILITY, COMPLETENESS, OR TIMELINESS OF THE MATERIAL, SERVICES, SOFTWARE TEXT, GRAPHICS, AND LINKS.",10, weibo,477,http://mediakit.sina.com/terms.html,approved
9916,152,neutral,713.0,"To be a registered member of the Web Site (""Netizen""), you must be at least 13 years old.",15, weibo,477,http://mediakit.sina.com/terms.html,approved
9917,122,neutral,2879.0,"Modifications and Changes to Privacy Policy <p>We may modify, add to, suspend or delete the Privacy Policy, in whole or in part, at our sole discretion at any time, with such modifications, additions or deletions being immediately effective upon their posting to the Web site.",0, WeMod,2354,https://www.wemod.com/privacy,approved
9918,146,bad,2878.0,"<p>You agree to defend, indemnify and hold us harmless, as well as our affiliates and vendors and respective directors, officers, Users and agents, from and against all claims, SUITS, and expenses, including attorneys' fees",60, WeMod,2354,https://www.wemod.com/terms,approved
9919,229,neutral,2878.0,"and shall not sell, trade or transfer that account to any other person or entity.",10, WeMod,2354,https://www.wemod.com/terms,approved
9920,132,bad,2878.0,"to use, modify, publicly perform, publicly display, reproduce, and distribute such Submissions in any and all media",50, WeMod,2354,https://www.wemod.com/terms,approved
9921,134,bad,2878.0,"sub-licensable,",50, WeMod,2354,https://www.wemod.com/terms,approved
9922,227,good,2879.0,Use of Your Information and Your Preferences,30, WeMod,2354,https://www.wemod.com/privacy,approved
9923,226,good,2879.0,"We take reasonable steps to maintain the security of the personally-identifiable information that we collect, including utilizing SSL certificates for data encryption, PCI Scanning, S-HTTP and management-only password-secured access limited to two (2) managers.",15, WeMod,2354,https://www.wemod.com/privacy,approved
9924,201,bad,2878.0,"We may, in our sole discretion, limit or cancel a User Account for any reason whatsoever.",60, WeMod,2354,https://www.wemod.com/terms,approved
9925,278,neutral,2879.0,"Our Web site and/or Services may contain links to other Web sites, which are outside our control and are not covered by this Privacy Policy.
If you access other Web sites using the links provided, the operators of these Web sites may collect information from you, which will be used by them in accordance with their privacy policies, which may differ from ours.</p>",50, WeMod,2354,https://www.wemod.com/privacy,approved
9926,159,good,2878.0,except for planned down-time for maintenance,30, WeMod,2354,https://www.wemod.com/terms,approved
9927,286,bad,2878.0,YOU AGREE THAT USE OF THE WEB SITE AND THE SERVICES IS AT YOUR SOLE RISK.,20, WeMod,2354,https://www.wemod.com/terms,approved
9928,287,bad,2878.0,we do not warrant that the Web site and Services will be at all times available.,30, WeMod,2354,https://www.wemod.com/terms,approved
9929,182,bad,2878.0,Should you so provide such Feedback you grant us sole ownership of the same,50, WeMod,2354,https://www.wemod.com/terms,approved
9930,280,neutral,2878.0,(a) for any unlawful purpose.,10, WeMod,2354,https://www.wemod.com/terms,approved
9931,189,neutral,2878.0,We shall have the right to monitor your Account in our sole and exclusive discretion.</p>,30, WeMod,2354,https://www.wemod.com/terms,approved
9932,279,neutral,2878.0,"Your dealings or correspondence with, or participation in promotions of, advertisers other than us, and any terms, conditions, warranties or representations associated with such dealings, are solely between you and such Third Party.
We are not responsible or liable for any loss or damage of any sort incurred as the result of any such dealings or as the result of the presence of Third-Party advertisers on the Web site and/or the Services.",50, WeMod,2354,https://www.wemod.com/terms,approved
9933,207,neutral,2878.0,"We may, from time to time, run advertisements and promotions from Third Parties on the Web site and/or the Services.",0, WeMod,2354,https://www.wemod.com/terms,approved
9934,288,bad,2878.0,"We are not responsible if information made available on the Web site and/or the Services is not accurate, complete or current.",10, WeMod,2354,https://www.wemod.com/terms,approved
9935,289,bad,2878.0,We do not warrant that any errors in the Web site and/or Services will be corrected.,50, WeMod,2354,https://www.wemod.com/terms,approved
9936,293,bad,2878.0,"however, the failure to do so shall not result in any liability, including liability for lost data deleted as a result of the Account termination.</p> ",50, WeMod,2354,https://www.wemod.com/terms,approved
9937,128,bad,2879.0,"We, our Third-Party service providers, advertisers or our partners also may use cookies to manage and measure the performance of advertisements displayed on or delivered by us and/or other networks or Web sites.",70, WeMod,2354,https://www.wemod.com/privacy,approved
9938,233,bad,2879.0,We do not currently respond to Do Not Track signal.</p> ,60, WeMod,2354,https://www.wemod.com/privacy,approved
9939,331,neutral,2879.0,"The effective date of this Privacy Policy is May 25, 2018.
",50, WeMod,2354,https://www.wemod.com/privacy,approved
9940,336,bad,2879.0,"<li>contact you via email or direct mail in order to send you information and updates pertaining to your use of the Web site and/or the Services;</li>
<li>respond to enquiries and/or questions you send to us.
and to send company news, updates, and other related information.",50, WeMod,2354,https://www.wemod.com/privacy,approved
9941,315,neutral,2878.0,"(j) for any obscene or immoral purpose.
",15, WeMod,2354,https://www.wemod.com/terms,approved
9942,283,neutral,2878.0,"(e) to harass, abuse, insult, harm, defame, slander, disparage, intimidate, or discriminate based on gender, sexual orientation, religion, ethnicity, race, age, national origin, or disability.
",20, WeMod,2354,https://www.wemod.com/terms,approved
9943,339,bad,2878.0,"The Parties agree that any dispute concerning, relating, or referring to these Terms and/or the Web site and/or the Services shall be resolved exclusively by binding arbitration in accordance with the substantive laws of Massachusetts and the American Arbitration Association and shall be brought for arbitration in Westchester County, New York.",50, WeMod,2354,https://www.wemod.com/terms,approved
9944,384,neutral,2878.0,Services shall automatically renew if not cancelled less than twenty-four (24) hours prior to the end of the Billing Cycle,50, WeMod,2354,https://www.wemod.com/terms,approved
9945,399,neutral,2879.0,<p>Examples of non-personally-identifiable information we may collect from you include your IP address,0, WeMod,2354,https://www.wemod.com/privacy,approved
